3705,5171,1302
5701,331,2703
9618,1443,6591
2053,6715,926
2351,7126,4598
9668,1273,3585
7431,8407,2089
7260,7306,3339
173,9037,4442
5212,5117,9242
2153,4908,6248
5575,7942,4768
2224,859,7980
8801,9189,3098
4853,9526,2919
9005,5569,6611
9559,4034,5055
2536,2906,4932
3440,9207,3742
4086,5748,1797
8280,7916,4392
6740,1718,9998
2299,6989,7677
7784,5694,2709
5836,6460,3393
6698,7360,1254
169,1889,4931
3554,5756,5303
6191,1804,8849
3816,2619,2263
4335,4874,8862
8048,3670,7561
3980,3300,7384
4420,4865,2412
3552,3508,4150
2252,5769,1687
1323,943,9936
5289,9351,1063
7377,1720,7765
5760,5884,1631
7458,4453,1013
2989,1182,1505
282,5315,9771
9639,5534,7033
6759,7680,5417
9959,4633,3959
5529,5178,116
4026,9503,6451
1879,2875,6581
3305,5632,6938
2036,770,6897
5539,1284,1629
5472,7810,5098
1159,1336,308
4961,3225,68
7274,230,3495
4109,4088,4741
5763,2137,4640
1258,5990,5362
5526,8208,333
204,8512,2145
7152,5319,9457
5329,6780,410
3456,4555,4159
9311,3847,7297
6109,6441,8613
4723,3953,757
2489,6327,7705
9929,8816,3917
2233,868,815
4234,5223,5364
4947,9147,1930
6710,5430,3758
7510,7293,6899
3877,6675,6255
4483,1977,7857
6319,6516,5894
8573,8920,6322
9701,4154,370
5761,854,1865
1904,1545,1905
8479,3458,4161
6122,4562,1491
6399,3606,1534
1043,2957,6699
5212,7996,6078
4869,1691,448
3107,5866,4346
5221,4837,4644
6760,1122,5722
4531,6211,698
259,6077,9011
8977,2555,6585
5936,2688,2953
2539,4400,6378
7777,3976,7656
3183,5215,4809
4388,8664,1637
4059,1490,5835
1793,4176,9667
3746,2970,8225
7889,1806,3283
9648,528,7244
708,694,5756
5079,3765,3008
2440,7887,5873
6366,4580,7692
349,1152,3172
9541,5466,6050
3778,451,6415
9184,3430,5830
6731,1978,3388
9160,4242,4677
3097,8555,8717
3217,1355,9345
2897,4911,2889
5746,1540,3151
7247,1564,900
2465,3929,7346
4194,7892,1872
3073,1483,9309
4392,2732,2637
6940,2503,1515
7491,9433,6757
9482,9737,363
769,5694,90
2514,8833,4567
986,2768,1545
7267,9951,2997
4094,8760,6335
1136,4883,4914
3219,2651,7213
7242,6732,105
2597,6741,4534
5050,4320,3939
8860,2992,2635
7088,4683,6358
237,1404,189
3116,8904,2933
9636,1373,3328
7983,3441,4690
7086,5205,149
9571,1789,9167
9699,4795,4335
9109,6546,3803
5441,6321,9121
1118,4942,1931
7903,7552,9832
4159,7798,6701
7755,6926,4158
1377,5642,7302
9403,4138,9631
1146,9755,7170
3327,9004,1777
6625,886,6501
5869,6694,4186
5967,6064,6666
9259,5005,6932
2445,447,7278
4550,175,6785
2780,7939,8485
4980,2502,8263
8679,4954,9807
5958,8164,3559
6439,2226,1994
7505,2781,66
1865,1107,9683
7287,2137,3012
7075,283,1855
739,3527,5072
1947,686,1145
4637,7412,1973
3754,2585,7993
798,4842,1453
1524,1592,6169
8093,3430,4867
9007,7123,3129
192,2346,6234
4275,8319,4894
9556,1741,3452
8167,6693,3098
8482,3188,3459
5123,6595,4861
1434,8866,4771
4081,1664,3963
506,1494,4590
7935,1433,6556
3484,2839,1096
1752,6064,2280
3982,5279,9269
882,6373,5182
2015,7454,1902
2076,4467,527
7378,6905,5656
9594,9299,3026
1377,4570,4670
6899,178,6312
637,5582,5112
9475,4387,3206
8348,236,2454
8503,8466,4321
9363,1296,3103
3892,6635,7000
603,2099,2226
4284,8173,7377
9866,4886,7625
5687,4947,7026
6483,3838,1698
1065,597,5772
5028,2375,3715
561,1836,7126
401,8129,8391
8527,4526,8876
4691,7724,6842
6495,3622,4354
7265,1340,8742
5158,3857,6934
9241,7877,6445
9741,7430,2023
5910,6448,229
1424,6246,5975
9324,2782,9678
2382,4560,9413
2926,1218,2889
1384,7421,4794
4059,834,1622
9622,8767,6285
8513,3307,1716
6865,1628,8318
7824,5887,7971
2949,1227,9085
4414,3867,253
2712,5305,1926
3382,5885,827
4923,3541,5501
711,8969,487
2392,9183,3157
3988,3606,9971
6436,6559,2628
2069,7508,7395
8468,7712,4556
5613,6959,4417
9189,3715,8067
4165,7812,3643
1112,4524,4258
1525,2157,9213
2723,5737,2040
9099,316,3303
5414,1875,8835
1511,8315,3421
9081,6146,8023
6266,828,9570
6809,339,4047
4841,4910,7451
7300,3283,8208
3259,132,1926
1630,8264,5516
4344,4177,5336
8215,169,8129
1328,8859,2397
2467,2030,897
7232,8934,6327
1484,9577,558
3174,4462,5015
230,9659,3745
1055,5165,8967
9795,3551,1799
958,2320,8608
8607,2036,276
704,3123,4992
8951,6361,4161
5938,6184,8834
3297,5571,8991
8046,195,8846
1168,2018,3383
7039,8300,6847
1247,8372,2432
3796,5628,2865
6561,3935,8969
6192,5089,7864
1899,6489,8904
5301,7124,3032
551,7831,5366
4949,1822,6557
1468,5370,5919
8081,8724,1044
1190,7499,694
5656,7020,4799
3637,1860,9885
596,4131,8852
2579,766,3216
5444,2416,956
4860,6197,9279
2289,2536,2567
3376,868,3170
3338,757,28
2600,7707,7562
205,37,3174
6854,5823,3092
8847,7244,2619
163,9023,4714
5495,1513,5964
7585,2361,3392
9926,2330,3595
1634,1658,1068
6479,6685,7404
3080,6259,8586
4462,2602,7098
3804,7042,4468
8799,1087,4674
8826,9066,966
5038,9213,4568
3246,3513,7161
4443,2852,2862
5326,2788,1740
3552,1856,3011
5731,2748,142
2574,8940,1541
6624,8193,8450
9696,5397,9030
4645,8221,2980
783,8693,5379
6708,1124,7481
3095,7643,9486
2369,7484,3645
77,4483,9343
5507,6702,7442
7951,9349,242
3227,4324,9731
9350,1141,5176
5259,405,4132
9032,9228,9834
3314,6959,8464
7179,5765,735
4311,6506,4892
5418,308,6105
5173,2537,556
627,5807,2545
5838,754,1010
1338,6421,1529
297,7848,6278
8739,3182,6003
102,2243,2574
418,2151,395
4092,3522,8633
3786,3934,6966
7017,996,1706
6577,6064,6577
6445,2346,1244
7414,8464,790
8420,9675,5299
1973,4671,8821
581,9550,8476
9891,1865,4247
7102,7600,7103
2,4052,6863
7302,4882,5714
4082,8623,1185
9869,5441,2663
6229,3274,2249
136,5465,979
7209,1188,6602
6103,1745,6197
4923,9403,3570
2329,7003,9776
623,5733,6988
9253,759,315
4517,7629,4645
4318,3874,2645
3849,6373,1466
1066,7616,6513
4492,9551,4749
1757,5907,3378
6760,4853,7140
5282,875,3508
5901,7629,4565
9558,1809,2255
3356,2758,8517
7157,5487,4795
6760,4942,3938
4309,808,1876
7714,9451,8104
3458,4456,6248
5924,8968,2872
2881,4913,9863
3878,4987,1640
5355,3203,6607
6958,6598,846
717,6504,2426
2138,8110,2843
2454,5835,9416
279,5191,8031
7732,8463,2898
3982,5516,6732
6244,2250,455
4811,1242,4096
3962,2539,8446
7698,3552,6656
2664,5119,8926
2851,2876,5959
7805,4365,6154
8673,5359,6270
329,1183,3450
9661,3221,658
7512,7802,8777
1219,8759,118
2348,6156,3962
1966,6962,7550
6906,3646,9715
3516,9350,8062
4288,6120,2439
921,6629,9207
4842,3632,111
7730,1233,6241
4697,2841,8967
4189,9726,3341
8624,8836,697
9547,8416,4797
8798,9151,2128
8998,7980,2680
8630,691,6819
6560,8415,1515
1908,1914,6741
5232,8286,5250
9101,2254,7414
9624,5033,3721
8199,6570,7243
8538,7797,8280
8606,6067,4215
5815,9443,8886
1157,4766,5584
2886,3429,1023
561,9605,7341
4547,4869,5741
598,4850,6761
8269,5964,5264
2982,3959,6504
8959,4184,1460
2140,9705,6464
42,6643,6481
797,867,7885
8830,7263,1840
7284,8189,9753
6990,6800,3284
4497,3642,7450
7003,6616,3798
3585,5209,4131
7997,2206,4413
8728,9963,9687
6649,6377,6579
7993,1285,2440
4979,394,5662
5372,2721,1423
4083,7489,2558
5654,3838,208
3961,6959,4532
848,7687,7753
362,3862,7587
5975,3476,5415
851,4697,8690
8287,633,6980
7960,4343,4603
6450,5633,4184
1042,2010,7825
4569,6631,7797
7071,1791,569
695,6588,5023
7946,5717,1879
3398,9705,2577
4949,8771,6843
2370,8134,3335
8787,4142,7556
3859,7273,9832
8906,1261,6213
3836,6815,3700
5858,8476,551
402,9214,3052
5948,7477,1194
2861,3902,6430
9365,9026,2035
2999,1499,1838
3759,7280,7535
932,992,8681
7694,8143,2985
1054,2372,4815
930,6776,7735
9019,6490,6778
1993,2218,8685
9558,3428,6698
7118,1813,4795
8045,4436,2718
9926,4480,7094
4295,4869,4422
1397,1879,702
8358,467,1792
5012,9784,3730
7170,5172,9803
1594,8147,6373
458,2542,9767
7148,1231,9177
1125,7493,9750
8490,8957,6468
3395,1085,5306
7352,3938,8358
2411,4280,782
6570,1229,9198
9461,8630,5329
3628,5913,3010
8775,9668,4640
4453,615,1983
6955,1046,2284
9247,2186,7579
6193,1417,7402
5309,1016,6458
3297,3935,7225
6823,6148,5216
4608,1415,101
9353,5069,1537
6734,9710,1930
519,7429,2443
8618,5197,4749
790,4796,7568
6552,7345,54
7945,2658,6319
6252,5808,9295
4617,9617,4467
1401,5474,4710
5183,3982,4568
1012,357,7437
7519,7363,3682
9808,8547,7764
1075,5411,1925
2140,7794,1272
7938,7416,7249
2063,3169,1136
6584,5789,7190
261,9431,3744
6254,3839,2441
9214,4631,3488
1926,3810,2035
5891,1504,9668
5318,6426,5605
3870,4597,1176
366,9692,2932
3355,3657,9325
1301,3588,1683
7569,4363,8027
3808,8258,3526
8467,2237,1466
4396,757,4653
7138,8428,3017
6864,9561,8754
3149,2759,8254
3770,2219,3705
2292,1257,1076
7931,506,2988
7580,6688,3051
6190,3169,3594
9167,6084,9834
7337,4230,4097
2521,9189,1330
203,5841,1422
8356,9408,6943
5505,6873,2417
7215,3327,7927
3354,7330,810
4581,4766,9467
1223,1078,5543
4125,8944,2246
6773,8304,2457
7471,8170,8598
9392,7649,9459
663,5331,996
6398,1058,7620
47,8461,1818
7653,662,8175
6192,7724,1733
8183,9800,1953
8995,5370,7190
4664,6847,9324
7477,7189,6963
6745,8292,7375
4147,7967,6826
4713,8627,682
6682,6997,2029
6439,2330,3575
6997,9810,783
8329,1754,1068
4575,4386,2368
795,5769,6157
8763,9273,6877
531,2027,9690
5524,3860,5931
7887,6933,5983
334,9358,5779
4866,4511,3215
6554,8425,8403
4167,4438,9672
5583,753,3039
7099,1688,7593
2501,7453,2723
8338,2822,4731
9639,3040,45
9373,3371,3305
6835,9022,6363
4335,7091,1393
1318,8397,1648
7392,3168,3916
4116,4965,8009
9959,7096,3707
7464,916,682
390,2492,2877
5414,5830,2603
5806,6275,2606
5753,1106,8176
8276,6160,164
3459,438,6851
8530,9148,3019
3850,4560,5712
4911,1670,610
5110,4005,2003
8237,8840,9408
5193,3647,9114
579,301,7021
5565,9924,2861
8363,3436,2993
5744,3796,2572
7164,296,8429
5109,7707,4809
7972,9178,7083
6221,7602,4864
7167,8814,1740
7,1501,8347
719,798,5743
1635,7772,5516
6632,9563,420
1099,7257,8830
1326,8756,7245
83,902,374
2893,9978,20
5521,3246,2330
8595,7962,890
7314,7605,914
7779,9270,1861
38,4259,6221
1013,7325,4493
5386,616,9787
2674,1578,2369
8193,6488,1947
6560,9485,4493
5007,1343,3916
5829,7613,2690
8784,2595,843
5304,8022,7734
7183,7145,3909
3306,9646,1772
3698,3468,4344
9897,9558,876
4651,40,4387
5576,3984,7684
6468,680,5341
2495,2560,7999
6019,9181,6759
6561,7834,7030
3492,6179,5233
1631,8046,4612
2671,1102,5600
4291,2501,8060
8671,6216,8867
8863,11,1980
7492,2493,3314
252,8676,7343
8848,456,2689
1131,2684,1759
1671,5786,9072
6441,5516,3209
1160,6375,178
4740,7694,672
4416,3544,7492
6405,2197,6904
3603,2115,5871
7490,8056,7661
6566,6530,7327
9960,1182,1201
228,7280,2631
8184,3431,3761
1564,9281,8535
6650,2968,5235
4483,9895,8406
8365,3267,8758
3116,2610,483
5540,388,9399
931,2424,6113
9477,1850,5354
1569,9854,5803
3550,2049,3767
4984,5252,3833
8911,9467,9417
3349,5820,6516
6838,6365,7268
178,6521,7422
9400,682,2654
1852,3833,3101
1409,8353,6152
2000,2100,8735
7167,9593,1160
9338,6882,8149
1920,9422,5974
7240,7507,9544
6392,6212,7203
9964,679,6724
1887,3292,7881
3249,6300,3749
7082,4023,9008
7012,6306,1253
7830,8312,2434
5734,4685,1535
163,7545,1856
1552,8838,4397
6064,2799,8006
8859,5232,8457
1865,2711,4791
3347,5065,2173
3120,3157,4608
7858,3417,433
9558,3230,430
382,5209,3662
3817,18,1169
3187,9017,9751
9972,6724,7459
7360,6224,570
9838,2574,331
3858,5140,5221
2272,4078,2569
9890,235,1483
5437,3875,5391
482,3124,13
1968,1051,3037
2975,8172,9288
3956,9798,5331
5283,3216,8018
1623,8673,348
1107,3758,6793
1619,5330,813
4297,7039,8313
2331,1029,2276
7429,466,5679
718,4192,1788
6552,6137,5345
956,6226,4771
8982,8265,7935
9550,9166,9448
5831,929,336
6165,878,6389
3604,3429,6879
1008,43,9307
2981,6824,8330
5854,2378,6366
3440,1158,8726
3883,4215,7063
9356,8897,4351
7515,9997,206
8203,7197,3640
1401,1840,6771
5828,5262,7083
4584,1892,5339
8538,2405,3794
8995,5946,9423
6832,4894,9829
4569,2626,4388
8454,276,9113
6210,8441,7593
6836,465,3658
7342,2621,7523
7463,779,1541
8101,967,5140
4503,875,7003
6440,4364,2526
4392,1385,8300
6651,6432,3955
3361,926,4882
7805,1988,8372
1512,1077,7751
6286,4443,7695
4419,102,9134
845,4019,5765
9603,2652,3512
3670,3308,5663
7052,1410,1060
7449,6076,4674
9659,8508,4356
5695,2206,1374
7407,9764,8828
4077,8271,7856
585,2285,3639
4670,5058,6940
5655,1893,7368
9581,7056,1968
9588,4339,4598
694,2776,4821
5821,3461,5464
114,9071,9161
7958,1018,7920
8989,1196,8523
8342,9647,5879
4789,4054,4292
2919,2594,5926
150,5971,4662
5905,1274,7760
6778,6993,9363
7871,7209,8573
9979,3842,7796
651,7209,6433
3878,2558,9510
5163,4089,2453
1354,3379,8948
6587,4303,4839
1982,8615,6016
567,6805,9315
2263,4058,8826
3476,5144,5089
1294,6617,1675
7196,9137,7495
3885,8859,8141
6248,5751,8337
3417,4010,2889
660,1242,1682
9897,5045,8481
5408,6496,7981
9709,8183,7077
6241,976,9252
9243,4599,4645
5277,8097,2664
3957,6732,5754
4258,1983,7780
8049,3570,9421
2206,9757,7635
6530,2662,8091
2527,4366,1127
5447,3438,1444
4585,313,5205
8631,6257,831
1521,7270,1854
8133,2655,363
6581,3424,9309
5215,299,7376
2599,2651,2860
828,6570,9177
6407,5779,2082
908,3178,3587
4319,4758,6158
861,649,2594
6485,6867,765
1076,188,3323
7167,2257,438
4987,3511,4841
4977,8131,683
9382,1756,1107
3596,5782,3950
6466,9272,9310
1845,3831,8597
8815,1182,581
3301,8104,6913
1957,5185,5714
6982,2184,6481
4616,8460,6911
5205,379,5031
2860,5322,8671
9785,3654,2121
5848,9770,154
3482,8018,4518
2687,577,7346
964,4907,4132
5170,4834,4336
8272,7135,3749
590,9170,8863
9808,8421,1045
9284,5084,5829
281,4743,2749
9730,3708,8648
4222,7019,6262
9509,3994,8044
2424,8239,7222
8147,9649,8230
7232,820,5059
2033,4828,6714
2331,8749,6996
3919,3865,6721
8434,2343,1537
8362,5419,4879
4886,3135,5464
8829,6682,8846
6687,7341,2966
6296,5703,1773
6036,9858,7039
3834,9437,408
4561,1720,3132
8186,4923,8602
1841,7911,1313
8791,2846,2139
5349,9695,1715
2196,8338,3376
9531,8761,6784
6743,8770,8216
3719,7416,2602
4579,4518,5773
3995,3708,8081
7471,5510,9595
4737,1030,665
9914,4480,9507
3527,5134,4771
44,286,2093
7054,7148,4047
2978,309,7156
4948,9964,4997
8241,4385,6740
4440,5713,7932
4914,2635,9988
636,5580,9948
1355,8867,1961
3168,9263,5575
4625,873,5233
6835,1645,7792
4824,6585,8224
7578,470,4987
9602,602,7766
7285,5238,5160
2382,3674,9318
9001,5311,9305
4057,3843,5913
5364,8478,8982
8757,5144,2557
7395,3445,4379
6898,7828,252
7037,2321,952
7746,3260,3574
701,798,7747
5550,3476,279
1564,4280,2334
1127,1021,2678
515,1579,4483
8178,5237,2487
6106,544,582
6221,7312,6306
2134,8565,9192
8813,8839,3592
7934,7392,1037
4553,1752,3225
8951,4769,9236
8325,2055,1070
1000,9671,5044
1596,3197,7245
7002,8852,5231
2773,3717,208
2799,2786,826
8696,5155,9824
4978,56,5474
2997,5920,4042
791,73,4300
4369,3074,2444
9004,5593,1406
2097,8068,6560
8000,3972,4289
8796,9449,8545
6306,1179,137
2751,2211,7039
7708,8688,448
7776,4470,4053
1615,2750,96
7502,4955,6616
59,4559,7012
3346,8357,236
1960,3929,6445
3161,2096,8072
7475,8116,9674
3170,2316,6617
9628,1793,270
2187,9104,6928
1848,3315,1648
1698,7384,7933
1742,1116,609
5610,9608,2655
6393,5076,8175
3774,2625,3072
7137,1565,4004
3064,5855,8012
7983,8456,7415
5718,484,1187
4349,551,1923
7921,5737,4280
9541,1223,4608
498,9647,3696
3575,9986,5481
9763,8041,5995
8125,6447,3573
3097,9652,5068
7496,5889,4240
9272,9599,7701
8948,8725,9350
5799,5982,2453
3091,6252,8452
2692,8385,9912
827,8485,3827
7412,96,1725
2864,9748,6400
1917,3276,4066
5900,3808,6734
1464,4456,6193
9859,3814,496
1090,8872,8642
3040,3149,9341
1794,2608,3689
9885,908,5466
4733,7873,7093
2688,4719,3971
8668,4496,1939
5884,4321,8740
6814,5883,3979
3674,9598,4217
3668,2007,2850
739,810,7892
9891,7535,6585
8161,5942,9985
3868,2753,6383
1310,2580,6000
965,8797,4765
2526,830,9360
800,9771,1378
9541,768,6578
6448,7164,6529
1370,3778,5976
3435,7391,1492
1988,9396,839
888,4095,4805
3297,1634,6155
9296,7907,9198
6925,6248,7523
2556,3582,7031
9229,1942,6335
1508,3063,4503
2948,1372,8382
5403,2872,1050
8049,9067,515
8539,8699,4944
8405,3162,8574
5636,5075,7526
2363,1710,813
3737,6926,280
3067,9600,6471
2000,3982,1277
5574,6273,22
3461,8472,4874
7589,931,4309
6711,2736,872
4652,2990,197
8021,8009,7112
52,3213,2082
5950,2429,8244
2128,5096,5172
8734,5921,1175
6702,6792,5913
7366,2022,550
5605,6276,5159
6034,1382,554
7072,9463,4143
3488,3943,1272
1962,8284,5373
4802,6245,2950
9974,5378,6263
8959,7431,6632
8021,62,3210
2249,1659,1849
8362,3160,469
8184,541,307
907,4055,8915
9199,8288,9356
9296,6747,5888
4416,7981,7864
1809,6004,9148
8095,1756,3561
370,1563,6712
7293,4133,6483
3426,3665,1375
2319,5678,9752
7932,1652,387
5687,3458,6470
1865,9690,9199
8470,2252,6656
5402,7952,4747
8319,479,6449
6727,8814,7009
9434,5468,6226
3220,5104,3600
1515,5522,7069
3811,874,9818
9693,562,9131
9702,9230,8447
2642,6645,5164
6360,2046,3774
146,4587,4159
1979,5104,78
5100,7048,9747
9848,5242,9857
439,6207,8454
682,2665,7079
7361,8910,9031
7910,9591,9617
7607,8702,4537
4783,4673,9377
2525,2864,7909
5651,342,5702
3241,7592,2989
9909,9616,6141
4130,3797,5667
5807,4149,3204
700,9823,3714
5500,9192,9707
9681,9360,9501
9376,9354,2451
9228,5533,6772
394,7553,4833
1994,1008,3303
8865,9950,2162
5107,2241,840
4136,6746,5363
5087,6439,4536
4794,9834,922
4938,389,9270
1825,5649,1129
3074,8729,8476
5744,9679,4451
939,9598,7604
1435,6750,7702
7764,3023,1725
279,5412,6986
4725,4511,4215
3631,961,7960
717,6165,9759
5377,7839,6640
9390,1363,4094
185,1997,221
6036,5185,7032
4679,2130,430
792,3068,3996
9631,6832,9041
4263,3356,4273
1903,4994,297
7166,4634,1178
9312,6186,1583
7860,8553,495
4826,645,6652
6625,9163,7237
1079,8428,6552
1003,984,5386
250,8186,4994
121,3828,5189
7897,2289,8241
9215,3271,1785
897,7079,5690
7436,7548,5001
6506,767,285
2128,8312,5121
3510,3277,8036
1080,1209,3542
5204,3357,710
9940,1123,9276
3952,1053,804
1378,3381,868
4926,1254,9879
494,5483,4496
9191,1499,4330
8501,3907,6376
3473,5347,2415
2372,8701,3593
9998,9702,728
5687,5886,948
5905,9061,5218
1540,8708,7214
8459,3505,9462
237,8711,2197
21,2378,8692
4220,6442,7461
3009,541,9828
6468,2150,8037
5415,9702,4950
9205,907,422
8112,8632,9763
508,5718,4384
4406,1553,8832
8743,5727,9519
7901,9430,4164
8598,9800,6952
4379,4724,5737
6042,4511,4290
8192,7012,5841
6812,7859,4280
7218,1644,4109
5851,386,796
9086,2211,9617
6995,9890,3449
9668,132,8430
2076,3050,5107
3021,7385,2644
5974,6504,4975
7371,6069,3355
3578,8686,3403
6968,1261,2985
8531,995,3623
768,2419,7218
2683,3333,900
4477,8873,2230
7407,3428,5213
1414,1399,5371
4022,788,4566
9229,7851,6265
7700,3420,404
3477,2485,5762
390,1801,6644
835,6376,6093
912,6444,5029
7015,5093,229
5984,3651,1231
8364,41,8633
7828,1587,5313
8335,3434,7993
8771,3699,8212
8811,5772,3668
692,4265,7734
4008,8517,1738
6964,8545,4804
7482,8810,8039
9612,1762,6594
4280,9196,1781
2289,8502,5469
1558,6566,5923
7244,1963,3005
6291,6355,5130
5976,2428,3134
9977,8531,5426
486,2103,3160
3420,2256,6384
6911,8113,1953
8167,9021,5030
3005,5350,3602
3372,2992,5692
1541,4708,1986
6372,5246,6938
6158,4853,861
7734,3093,3494
9704,3070,1285
4931,1442,5019
2088,5254,766
9964,7138,4280
2269,1121,1004
1210,9024,1142
8978,6500,437
9817,7279,2658
9187,9522,8595
7087,1589,8777
1804,4050,2150
8800,6869,7167
1478,7366,4730
2575,8737,1127
2179,8632,2314
2219,7211,8939
3157,5256,4477
4585,4726,4496
2278,7609,8853
7679,4385,8494
961,1675,8466
7292,8167,3190
4848,3696,5454
9033,8637,5472
3180,2790,3529
5953,6603,5571
9980,8138,261
9989,6720,7915
5435,200,1355
5190,181,8284
9953,4432,4098
8954,626,4053
1894,7337,4865
2065,8101,8472
1234,5114,981
5440,6782,3121
2325,141,4748
8783,4102,6297
8440,9804,9057
3052,9865,7382
2198,6532,998
5580,1685,179
8038,8135,3520
4880,7793,6179
6175,9138,5331
6204,318,5533
3667,4283,1527
7281,2070,2878
2815,8645,6204
3121,8000,6521
5349,8770,3826
636,7856,459
5437,9909,5521
759,322,5493
1947,1783,2943
3456,8688,6085
9808,9776,4815
4801,5393,9941
1908,8969,6765
2390,8960,2724
2183,986,9922
3393,8145,9997
6592,1286,5628
1391,3107,5899
4425,1534,9995
3095,9972,3926
425,4984,8499
8252,6298,4370
6738,4892,8898
6107,6017,3227
6371,5980,4096
2261,4562,4261
5805,6215,9742
7879,1342,7292
298,1501,7379
8615,7768,1509
7151,2781,9511
6665,2553,8694
4393,8976,9218
8390,324,657
9734,7181,6593
3659,5787,3741
4872,4333,3444
3558,6806,9206
9845,2932,2214
4808,676,1771
252,1916,5717
8497,1946,8058
8178,4998,3815
7697,3963,8077
8628,1199,3811
5913,1379,1377
8532,1270,6298
5287,2341,9819
5750,5444,1905
3317,2299,6818
2804,2819,2720
4341,2735,4663
4940,2827,7208
4432,7713,3736
3722,2357,7676
7635,723,1775
6317,2492,6594
47,1110,3417
9906,8781,1039
1986,563,3764
8784,5449,2217
9290,3624,9954
9662,1108,1639
6859,2975,2907
6820,7078,4429
3069,5438,551
3011,3281,8392
161,7973,4251
7790,5781,3857
5243,9140,6123
8285,9697,3398
2,9310,7776
2657,5927,4826
3860,5295,3666
1277,5412,4379
1356,8084,4539
9942,181,8977
7382,9469,9005
4930,4885,5699
5339,7882,3018
7317,8118,6201
5743,2754,8635
1855,5346,5968
6536,9685,877
3993,9265,541
4216,7291,4518
7887,9175,4554
5908,7700,6477
3372,3472,6893
4155,10000,5551
4279,5483,2069
3586,4186,9674
5505,1740,4051
6727,4362,7708
4691,6624,5599
9120,6806,1464
5192,4771,9579
8075,7647,7240
4901,857,1536
6894,4518,8873
786,8291,2981
2053,7615,3797
4087,2111,7285
8351,5502,1710
2207,2419,3542
4572,328,2697
1721,8444,3294
3854,8559,3073
5099,3459,6253
8620,7936,8613
9361,3897,2166
4442,2682,4267
4007,3754,7037
3257,3869,590
8419,2657,7955
8178,1059,706
4610,8435,4777
4639,6702,9911
465,3501,1498
9057,168,6121
9643,7183,4409
3533,8003,4588
9698,4266,5029
9567,8233,5662
4560,1154,2591
2210,4265,9953
5428,7402,1200
1205,9126,5630
7396,3074,8914
3313,4197,6469
6966,507,691
7053,7288,3758
2219,212,7852
6402,7363,8985
2852,485,1353
1000,8294,324
2224,8429,5147
5852,594,4510
6751,4288,5935
8795,4534,7537
9567,1658,5342
8474,7249,6996
5400,7300,865
394,6893,8808
6804,5559,5906
5215,1559,2509
5092,2296,2700
2632,6520,7800
3585,8418,9674
1904,2596,342
2241,6634,2916
231,7385,5719
5021,2314,2368
1408,3635,3626
7910,8085,7122
3002,1863,8669
2968,8256,7215
415,3948,7873
5362,423,8059
8981,1574,6933
2928,8773,3050
5870,4137,3951
7667,6163,4722
3902,4264,2005
9026,6193,5899
4240,5960,8286
3102,4725,8163
640,3753,9369
3420,2672,4634
8068,186,4484
8701,2575,889
7249,5194,4757
1596,8078,4100
2941,7333,3515
7414,3767,308
3234,8260,9547
939,6306,8
4715,5681,4187
8940,8196,1992
1795,1401,7430
133,8859,3633
4444,4232,7636
1161,2874,9043
5578,9638,2396
5266,9150,5714
6587,6220,4498
9370,3319,8777
49,184,6374
8175,8411,5898
9252,1621,9631
7071,1457,3242
4860,9126,7846
6896,1747,1587
1935,248,4321
1141,3371,5770
2313,9519,2567
2182,328,1069
7384,8626,2039
9018,81,1727
2267,7230,8601
6487,2913,966
1303,3294,8243
5099,822,3147
9473,6141,5617
9613,4954,2616
9209,9949,5391
6483,8032,51
188,6006,2860
1965,4799,7205
9815,1098,3790
2599,6373,2964
5963,8262,9440
4765,8174,8936
2517,6278,1258
3719,5914,8345
4430,1000,7506
1852,8469,5852
671,1348,2495
6593,9791,4548
3693,5602,6473
7488,9933,3948
9633,8761,7701
9396,3779,4999
7258,3252,6989
132,8845,8260
1281,3373,8344
3093,9333,5647
7616,7434,1706
7932,3755,7111
7298,2455,9845
9696,813,3015
2962,3383,93
4129,896,5704
3243,6175,1633
3736,9409,7353
8986,6316,1309
3994,1362,6115
8079,2563,6937
2368,3182,6450
3321,356,4137
1574,4363,605
6329,6650,3540
5468,9466,2526
5642,4373,4051
7473,2542,7980
8501,6131,1108
6725,5627,153
6968,8324,9128
3749,2096,1023
4601,9949,9618
9294,1935,5498
3726,6000,7109
8215,1723,2181
9638,8453,8292
3143,4503,2716
5809,4092,9202
8289,2563,7709
8266,4959,6957
2191,1317,7527
2199,6215,373
1086,113,2465
4511,7933,4308
4809,8389,314
8675,912,6467
6115,5708,7571
8039,6566,9566
7077,8331,2049
7521,5009,3795
2636,4564,7336
8155,9025,3944
2183,4436,8196
2470,9802,9884
3520,9150,3209
2589,3742,7656
6491,278,2024
3894,4506,3423
1074,3118,8219
1554,4262,8067
4996,5689,2288
3808,918,9732
8803,5504,7821
21,515,4836
4641,1594,7779
9267,1179,5083
10,4957,6258
3202,5970,5460
581,9474,9715
9740,9290,4439
3014,22,9098
6468,9843,9242
6424,873,8186
1591,2408,894
862,55,6927
6245,846,6400
8955,7619,7363
5989,6715,9199
2700,6579,5846
3881,408,6001
4868,2650,4791
8806,763,7897
1189,5436,983
1353,352,7973
6692,6961,3155
4129,7232,60
2512,6796,5420
5789,6864,9739
2433,8472,891
8752,9944,7154
3863,2878,7320
3778,156,3252
8354,4056,9992
5508,8929,2052
3514,3124,9701
