6512,5049,5270
6512,1468,4103
6514,6005,2495
6514,910,91
6516,5857,5001
6516,1387,4998
6517,8467,8615
6519,8962,5097
6519,4198,8756
6520,4413,4311
6521,1514,1681
6522,3011,1758
6523,1173,1597
6523,1223,4660
6524,2277,8381
6524,8090,5271
6526,2342,1414
6528,8858,8535
6530,2662,8091
6533,965,1695
6535,6809,2392
6536,9197,6169
6536,1106,5886
6536,9685,877
6538,9936,1306
6540,4572,3548
6540,2772,4818
6541,7529,1842
6542,9463,3459
6543,7948,5602
6548,8754,1054
6548,1983,2596
6549,3567,4656
6550,4343,1376
6550,6476,2500
6551,7120,9016
6552,7345,54
6552,6137,5345
6552,7871,5147
6553,3033,9412
6553,777,9025
6554,4892,2741
6554,8425,8403
6555,1964,3989
6555,11,1310
6557,6157,8185
6559,4119,1329
6560,8415,1515
6560,9485,4493
6561,123,8607
6561,3935,8969
6561,7834,7030
6562,3794,8553
6562,3449,7318
6566,4430,6380
6566,7147,6929
6566,6530,7327
6566,2470,4281
6569,1765,7039
6570,6544,8099
6570,1229,9198
6572,3016,8723
6573,8109,332
6573,1493,7216
6574,8334,2013
6575,7951,2063
6577,7788,7785
6577,6064,6577
6578,8187,7966
6578,2427,528
6580,2766,1517
6580,2680,9905
6580,1037,5385
6581,3424,9309
6581,7279,6681
6582,1259,1845
6583,8729,9890
6583,5972,2463
6583,3459,594
6584,8287,953
6584,8319,451
6584,5789,7190
6585,2385,1380
6585,4141,3920
6586,5804,4873
6586,2466,7553
6587,4303,4839
6587,6220,4498
6588,8139,65
6592,6965,3195
6592,1286,5628
6593,9791,4548
6594,8273,4381
6594,9090,3718
6595,5490,2147
6598,6834,829
6598,1145,5074
6599,1694,4629
6600,1874,1576
6601,5720,7389
6602,4362,7381
6605,8458,8742
6606,7807,1815
6608,4619,9317
6608,1751,766
6609,2259,2931
6609,2944,9588
6610,409,407
6612,4412,5583
6615,2733,2560
6615,374,7894
6616,8848,2202
6617,4110,9450
6618,6174,2700
6618,7249,47
6619,6166,7871
6620,9392,7206
6621,7011,9386
6623,9925,2957
6624,8193,8450
6625,886,6501
6625,9163,7237
6627,3325,1822
6629,6533,2971
6629,9747,1877
6630,6505,4655
6632,9429,3988
6632,112,3610
6632,9563,420
6639,3601,8235
6641,9780,789
6642,6396,9491
6644,5185,8981
6648,7720,7207
6649,6377,6579
6650,2968,5235
6650,2115,9727
6651,6432,3955
6652,5804,4284
6654,655,9711
6655,5892,7576
6656,3988,1361
6657,3105,3569
6657,7808,7348
6658,5723,2233
6659,7829,5106
6663,8746,9421
6664,2048,7308
6665,3507,2000
6665,4035,1766
6665,3830,7150
6665,2553,8694
6668,6546,5872
6669,9952,534
6670,7372,9951
6673,1438,1315
6676,2048,9045
6676,2586,3446
6677,7059,8664
6677,6820,3247
6679,4959,1267
6681,1634,5264
6681,3819,7985
6681,8237,3778
6681,7537,2827
6682,420,9176
6682,6997,2029
6682,7899,73
6683,9793,4982
6685,6232,7230
6685,8330,3412
6686,9577,5470
6686,4814,9377
6686,7477,8574
6687,7341,2966
6689,4564,4034
6689,8261,1087
6691,4346,7338
6692,6961,3155
6698,7360,1254
6701,198,3048
6702,6792,5913
6706,7244,4190
6707,7026,8812
6708,1124,7481
6710,6039,1994
6710,5430,3758
6710,3062,8463
6711,2736,872
6711,671,7994
6712,1195,48
6712,9861,1489
6712,8050,2811
6712,3961,3387
6713,2505,7370
6715,5828,1093
6716,3798,9125
6716,9346,8813
6716,9481,1014
6717,9048,2842
6717,8493,8445
6718,2485,7646
6719,440,1890
6720,3416,9576
6720,1775,5227
6720,4834,3563
6721,5688,6038
6722,7702,299
6724,4692,4724
6725,5627,153
6726,6010,9946
6726,1363,2367
6727,9908,2512
6727,8814,7009
6727,4362,7708
6727,6527,8105
6728,5882,3887
6729,9231,4849
6731,2436,9203
6731,1978,3388
6731,6924,9274
6732,2753,67
6733,9280,893
6734,9710,1930
6735,5954,2420
6735,4533,1395
6737,9037,9181
6737,2953,476
6737,831,9241
6737,7032,4580
6738,4892,8898
6739,6397,8013
6740,3655,6426
6740,1718,9998
6742,6848,9803
6742,6014,6748
6743,6757,8636
6743,8770,8216
6745,8292,7375
6747,7641,1887
6749,7196,1454
6751,4288,5935
6752,6160,8702
6755,7082,5240
6758,4524,6166
6758,3220,8912
6759,7680,5417
6760,9897,784
6760,1122,5722
6760,4853,7140
6760,4942,3938
6761,2237,5329
6761,8856,3284
6762,2969,2245
6763,9861,1786
6763,9434,5898
6764,2089,790
6764,5138,2263
6767,2899,2817
6767,3016,1432
6768,6588,8405
6769,8361,4805
6771,7809,6235
6771,8738,4272
6771,2603,4633
6772,1009,1708
6773,5992,8237
6773,8304,2457
6774,928,1997
6774,3391,1192
6775,1043,8308
6776,4786,1842
6776,1982,3153
6777,6242,2369
6778,7215,3447
6778,7866,5098
6778,182,7947
6778,6993,9363
6779,9366,6901
6780,3688,1162
6783,6868,3102
6785,5493,5042
6788,3090,4800
6791,8304,7890
6792,6575,3751
6793,4212,144
6795,9294,5425
6798,1178,4523
6800,7191,5699
6802,9868,6451
6803,9489,5315
6803,3260,5141
6803,8038,6014
6804,7385,9568
6804,5559,5906
6805,1711,2480
6806,9010,4781
6808,1064,2136
6808,4469,8771
6808,3447,638
6809,339,4047
6812,8697,743
6812,7859,4280
6814,9519,4717
6814,5883,3979
6815,8383,527
6815,310,4721
6816,3505,132
6816,5181,8457
6817,6708,3282
6817,3430,8170
6818,4912,7935
6820,7078,4429
6822,699,3798
6823,6148,5216
6823,1599,4042
6825,2997,9429
6825,6265,5795
6827,7678,8984
6828,3167,9083
6830,7590,3561
6831,6583,1759
6832,4894,9829
6835,1365,9819
6835,9022,6363
6835,1645,7792
6836,6738,3590
6836,1235,4752
6836,5012,8949
6836,465,3658
6837,2816,6865
6837,2481,2344
6838,3301,4459
6838,6365,7268
6841,3148,1150
6843,6722,4259
6843,3290,3883
6844,1033,9830
6844,7873,2723
6845,7305,2277
6847,7773,1518
6848,5865,3788
6848,8280,2084
6852,8313,8679
6853,2620,9686
6853,9813,5136
6854,5823,3092
6855,7943,5367
6855,8221,567
6857,1469,979
6857,9293,9894
6859,1609,1841
6859,2975,2907
6860,3365,2541
6862,3040,7839
6864,9561,8754
6865,608,5532
6865,1628,8318
6865,826,507
6867,567,3660
6867,4863,6129
6869,6605,5868
6870,2591,8067
6877,7681,4974
6878,6870,9926
6880,6065,5782
6881,1679,2616
6881,9500,986
6881,9753,9899
6884,1139,2791
6887,4710,5677
6887,9564,189
6892,7759,9436
6893,7566,6574
6893,5802,7337
6893,6473,6376
6894,616,6447
6894,4518,8873
6896,1747,1587
6897,1833,9416
6898,6266,1604
6898,7828,252
6899,178,6312
6899,6282,7020
6900,6840,8113
6900,8081,5498
6903,7119,5580
6906,3646,9715
6906,7433,8128
6908,2381,7155
6910,3821,319
6910,5380,3700
6911,524,3547
6911,8113,1953
6911,3568,1173
6913,3527,6565
6914,8446,9002
6914,5907,7269
6915,3139,4009
6915,6705,8336
6916,1718,1450
6917,1020,5412
6918,5212,6043
6918,9084,8758
6918,4635,1905
6919,5993,1330
6920,6442,676
6921,9221,4646
6923,5462,2753
6924,4668,1643
6924,8197,5329
6925,2183,8669
6925,4257,4022
6925,6248,7523
6931,3125,3341
6932,1111,217
6932,4009,8693
6933,1739,6735
6934,5782,1131
6937,284,4414
6937,9428,5213
6939,4602,1799
6940,2503,1515
6942,6077,455
6944,765,1235
6945,9747,3236
6946,709,1032
6946,2685,9104
6947,7511,763
6948,9175,2809
6951,2616,102
6952,9507,1223
6953,2084,3652
6955,369,7884
6955,1046,2284
6956,4140,3581
6957,5595,8218
6958,9146,5381
6958,6598,846
6959,9602,7004
6959,6463,6967
6959,4202,6957
6959,3942,1318
6960,9546,5882
6961,3216,7378
6964,8545,4804
6966,507,691
6966,6838,1404
6967,6016,3899
6968,1261,2985
6968,8324,9128
6968,468,3690
6969,3954,2690
6971,9868,6353
6972,5709,8891
6974,5768,5125
6976,6936,8296
6977,2832,2594
6977,949,7566
6979,8212,8750
6982,2502,8419
6982,2184,6481
6984,2020,5290
6986,6030,6831
6988,2001,1788
6989,2649,2141
6990,3654,6702
6990,6800,3284
6991,3015,7278
6992,6123,4859
6993,7562,3818
6994,5780,1696
6994,6671,8505
6995,5326,2379
6995,4281,7418
6995,4460,3140
6995,9890,3449
6995,1800,6907
6996,2964,2411
6996,953,780
6997,9020,8593
6997,362,8709
6997,9810,783
6998,3278,9641
6998,1136,5616
7002,8852,5231
7003,6616,3798
7005,4942,7639
7006,5147,555
7009,800,6425
7010,3575,8430
7012,5004,567
7012,4557,7078
7012,6306,1253
7012,4974,5629
7013,1471,3295
7014,3179,9886
7014,4414,1513
7014,4159,5880
7014,9667,4962
7015,8421,362
7015,5093,229
7016,1895,3931
7016,4113,8514
7017,996,1706
7018,9157,8958
7018,2048,1220
7020,355,2463
7020,8608,8057
7020,4506,242
7020,9723,4624
7021,7532,6103
7021,8875,2205
7021,2983,84
7022,7899,2504
7022,7234,9980
7022,2818,3012
7028,4286,5557
7028,736,7601
7032,7468,1105
7036,7078,3089
7037,2321,952
7038,646,7432
7039,8300,6847
7040,7127,5408
7040,4561,526
7041,7920,5866
7041,8736,8569
7042,6033,4692
7042,6265,8558
7045,9503,3150
7045,3980,9748
7051,9714,6746
7052,7388,6649
7052,1410,1060
7053,371,3266
7053,7288,3758
7054,6726,1216
7054,7148,4047
7055,7995,749
7056,5566,8643
7057,5480,8936
7060,3556,3773
7061,7421,4082
7067,8272,1796
7068,1657,9851
7068,2118,931
7069,1905,464
7069,9529,1073
7071,3500,6157
7071,1904,688
7071,1791,569
7071,1457,3242
7072,9463,4143
7073,2713,7199
7074,441,4908
7074,5622,5319
7075,7071,2425
7075,9301,3756
7075,283,1855
7077,4087,550
7077,8331,2049
7081,9710,7634
7081,6407,25
7082,4023,9008
7082,5672,5106
7083,9609,2317
7086,5205,149
7087,1589,8777
7087,5225,2027
7087,1182,5495
7088,1301,6309
7088,4683,6358
7088,1156,4619
7089,3023,497
7089,9827,8464
7089,9686,9466
7090,4653,4712
7091,861,2757
7093,5955,507
7096,6981,4259
7097,2370,530
7099,7083,7830
7099,1688,7593
7100,2423,5529
7101,1941,6551
7102,7600,7103
7106,6925,7924
7107,8342,4387
7108,6934,2536
7113,1540,5514
7114,9330,3517
7116,389,8878
7116,4724,4643
7117,8819,6305
7118,1813,4795
7119,1545,278
7119,65,4558
7122,3185,5814
7123,703,3388
7125,4545,2183
7126,8327,1428
7126,5237,8430
7127,8021,2654
7128,5262,6447
7129,8020,1369
7129,9516,3464
7131,2003,7395
7132,4467,6084
7133,6461,3764
7137,8238,4394
7137,2574,3751
7137,1565,4004
7138,8428,3017
7139,400,5730
7140,3122,726
7141,5382,7753
7144,8510,6230
7145,4091,8500
7145,4562,2644
7145,1721,7364
7148,8815,1320
7148,1231,9177
7151,2781,9511
7152,5319,9457
7153,1547,7336
7153,7154,6969
7154,3497,6038
7155,5192,2568
7156,8757,45
7157,5487,4795
7160,8915,4957
7164,296,8429
7166,7407,527
7166,7727,3672
7166,4634,1178
7166,8536,9826
7167,8814,1740
7167,9593,1160
7167,2257,438
7169,7684,1935
7169,7532,7953
7170,5172,9803
7170,4399,6240
7171,9827,9737
7172,2968,2094
7172,675,6590
7173,7167,946
7176,5912,494
7176,7022,4574
7176,6278,8379
7177,1152,6738
7178,5211,2309
7179,5765,735
7179,1658,8057
7181,9474,8196
7181,6530,2383
7182,9038,2820
7183,5212,8536
7183,7145,3909
7184,5461,5836
7185,442,8809
7187,6109,4523
7188,2351,563
7188,4372,4930
7189,8797,1650
7190,2333,8565
7190,3664,8296
7190,9123,222
7192,8496,3761
7193,2285,3065
7193,7495,6465
7194,7302,267
7194,7820,6022
7194,321,6304
7195,1289,4323
7195,5272,2585
7196,9137,7495
7198,9063,3222
7200,3279,2639
7201,7484,3165
7202,5129,8727
7204,5145,7994
7204,4191,5320
7205,1992,7714
7207,4776,2957
7208,5916,8492
7208,3101,459
7209,2035,9560
7209,9263,3463
7209,5701,6334
7209,1188,6602
7210,4694,9749
7211,2274,9174
7213,1117,7178
7213,2839,8459
7213,127,9989
7213,5459,8329
7214,6193,7536
7214,8607,4956
7215,8070,1660
7215,3327,7927
7216,7483,8298
7216,4106,4936
7217,6157,1431
7218,1644,4109
7219,2988,3344
7223,5718,2347
7224,5270,4817
7225,9641,257
7226,5650,5827
7227,5363,9126
7228,2589,1839
7228,7690,8748
7228,6283,1833
7230,4976,2815
7232,3287,8837
7232,5769,7877
7232,8934,6327
7232,820,5059
7235,7315,2645
7235,6235,2592
7237,388,2997
7239,8226,8988
7239,1133,8194
7240,1313,3177
7240,5239,4690
7240,1284,9099
7240,7507,9544
7241,1581,2083
7242,6732,105
7243,8121,6405
7243,6119,4519
7243,9664,2983
7244,2723,9268
7244,1963,3005
7246,666,5538
7246,2010,3657
7247,1728,9564
7247,1564,900
7247,3182,2264
7248,4192,1113
7249,5194,4757
7251,5277,9970
7253,5879,121
7253,1361,8315
7253,973,9208
7254,3717,2222
7257,8887,3418
7257,2872,8817
7258,4939,6314
7258,3252,6989
7260,7306,3339
7264,3180,815
7265,9221,5984
7265,1340,8742
7265,6273,8209
7266,4667,781
7266,268,1598
7267,8282,5886
7267,7900,6601
7267,9951,2997
7269,9908,7894
7270,5657,7631
7271,9818,6031
7271,8360,2966
7272,1816,7646
7273,629,7926
7274,230,3495
7276,4276,3058
7276,3350,7908
7276,1492,2995
7276,4409,1563
7277,7772,1038
7277,3801,1587
7281,2070,2878
7283,5692,164
7284,8189,9753
7284,1266,1865
7285,5238,5160
7286,1292,3329
7286,3906,9530
7287,469,2560
7287,1889,3463
7287,2137,3012
7289,420,7767
7289,8472,9722
7290,3749,5983
7290,8884,6129
7290,543,8608
7290,7430,3362
7292,7506,4764
7292,8167,3190
7293,7186,6991
7293,4133,6483
7297,7601,6130
7298,4565,811
7298,2455,9845
7300,3283,8208
7302,7316,9585
7302,1893,7114
7302,4882,5714
7303,6493,1937
7304,6336,7477
7306,4668,6965
7306,8094,1413
7308,5684,5475
7309,1206,6987
7311,3373,9374
7314,5393,9105
7314,38,5754
7314,7605,914
7315,7971,1605
7315,3869,8356
7315,1747,1379
7315,4884,1540
7316,6908,9730
7317,6670,3683
7317,8118,6201
7318,2722,8211
7319,906,6258
7319,8973,789
7321,9245,9364
7321,1926,7728
7321,1248,3489
7321,2057,1065
7323,2893,1828
7323,8623,1812
7324,1649,8559
7324,8790,6658
7324,9047,4198
7325,7486,2435
7325,1790,7006
7328,8369,9964
7333,4062,7939
7334,8497,1039
7335,8830,9466
7337,4230,4097
7338,1952,343
7339,882,9925
7340,9754,6869
7341,1676,467
7341,3581,811
7341,8943,5159
7342,2621,7523
7342,7695,7118
7343,528,1232
7347,4474,5082
7347,6373,6776
7347,8413,1294
7348,8510,8551
7348,4581,7889
7349,1403,6879
7350,8841,1469
7350,1030,5187
7350,6595,5062
7350,7525,8260
7352,3938,8358
7354,2364,1905
7354,2637,8916
7354,2869,6876
7356,3126,2777
7356,5139,736
7356,4706,4321
7360,6224,570
7361,8910,9031
7362,4004,9533
7363,5712,1691
7364,3020,8800
7365,3462,2033
7366,8999,6415
7366,2022,550
7367,1524,5931
7367,7931,5291
7368,7161,6881
7368,5516,799
7368,7415,128
7369,1720,7974
7370,8946,7703
7371,6069,3355
7372,1190,4128
7372,1561,3396
7374,4202,7276
7376,3069,3758
7376,9362,1096
7377,8186,5447
7377,1720,7765
7378,6905,5656
7381,4226,6212
7381,3535,2427
7382,1962,3157
7382,7427,8669
7382,9469,9005
7383,1568,4783
7383,7732,5401
7384,3253,4322
7384,8626,2039
7387,9568,9006
7391,3103,1603
7392,3168,3916
7393,5693,147
7393,2820,1857
7394,1930,1986
7394,2295,5992
7395,6489,6609
7395,8648,2064
7395,3445,4379
7396,3074,8914
7397,3454,5985
7399,4317,749
7400,9001,7656
7401,8941,4665
7401,6027,7593
7402,4608,1046
7402,1331,3983
7403,5433,3523
7403,8578,905
7404,5943,6784
7406,9390,6310
7407,9764,8828
7407,3428,5213
7408,2672,2668
7409,8409,6387
7410,7525,7023
7410,5557,74
7410,6457,8010
7410,4475,791
7411,4516,3298
7411,6790,3578
7412,96,1725
7413,4696,6396
7413,6865,3391
7414,8464,790
7414,3767,308
7417,2203,1923
7417,8073,5022
7417,6596,6357
7417,844,1344
7418,7807,5979
7420,5771,7279
7424,7638,5394
7424,8239,3902
7424,241,3039
7426,4773,7121
7427,4590,2824
7429,6183,5161
7429,466,5679
7431,8407,2089
7434,8570,7017
7435,1829,6910
7436,7963,494
7436,7548,5001
7436,9190,7022
7436,4755,1333
7439,8665,3432
7440,986,2045
7442,1999,4100
7442,4395,6646
7444,2400,6367
7445,9254,2404
7445,2856,9198
7446,7494,3555
7447,7440,4086
7447,8997,6842
7448,68,9287
7448,7759,2595
7449,5893,4076
7449,6076,4674
7451,2397,5622
7453,890,8797
7453,426,4969
7455,7221,9336
7456,1112,1784
7457,2916,3339
7457,1800,5278
7458,7090,6991
7458,4453,1013
7459,7023,5622
7460,8793,8688
7460,6432,8991
7462,7346,5355
7462,3356,6562
7463,779,1541
7463,9364,1156
7464,8015,6214
7464,916,682
7466,3534,7713
7467,7260,8108
7468,4462,1678
7468,4,9185
7468,651,9771
7471,8170,8598
7471,5510,9595
7471,4469,2846
7472,6808,1496
7472,4877,1633
7472,189,8646
7472,1618,2839
7473,2542,7980
7474,3211,9319
7474,5459,6824
7475,4851,3479
7475,8116,9674
7475,6271,1732
7476,8845,3987
7477,7189,6963
7479,2371,9259
7479,3212,726
7482,8810,8039
7483,8376,3727
7483,4252,4555
7483,3997,2719
7487,9925,3321
7488,2840,3485
7488,873,9918
7488,751,7419
7488,9933,3948
7489,3732,8534
7489,9779,3437
7489,3338,3706
7490,8056,7661
7491,4100,61
7491,9433,6757
7492,2493,3314
7494,2766,6581
7495,3556,1990
7496,9333,7627
7496,5889,4240
7497,6335,5313
7497,4445,7478
7498,3848,1780
7498,886,5219
7499,8155,3985
7499,5831,293
7501,8510,1828
7501,3765,3958
7501,2677,805
7502,3762,2371
7502,4955,6616
7505,2781,66
7505,2365,2831
7507,5801,1325
7507,3938,9553
7507,8886,513
7507,125,2016
7510,7293,6899
7511,9296,4711
7512,7802,8777
7512,3178,641
7514,495,7190
7515,9997,206
7515,2414,6802
7515,4276,3151
7517,8220,528
7518,1416,6193
7519,4866,5081
7519,320,1370
7519,7363,3682
7519,4728,1211
7520,2760,15
7521,2916,2911
7521,5009,3795
7522,49,6321
7523,4917,8663
7524,8063,3878
7524,9108,3599
7525,682,7524
7526,6208,1161
7526,3628,538
7527,8628,1307
7527,1022,5920
7528,4100,2521
7529,6099,2767
7529,8200,8563
7531,8150,5238
7531,5144,9400
7531,1250,5651
7532,2545,5318
7532,9386,3906
7533,6322,8141
7534,2474,9045
7535,6731,581
7535,2291,9339
7536,6961,1712
7537,9591,607
7538,1847,2240
7540,8092,4527
7541,4504,7714
7542,5792,6391
7543,3771,5853
7545,5306,5522
7545,1316,6236
7545,6403,3048
7545,9389,4799
7546,3205,2996
7546,4862,1445
7548,9620,6269
7548,848,970
7550,6006,7413
7553,1243,6712
7554,3712,8000
7555,1627,3236
7556,1718,9636
7557,8361,8241
7557,6516,1588
7558,7211,6440
7561,8501,3907
7562,2412,2355
7563,7265,6215
7566,8597,8714
7566,3289,3361
7568,660,218
7569,7186,6082
7569,4786,4547
7569,4363,8027
7569,482,3231
7570,9936,8397
7572,3591,262
7573,2168,2080
7577,4184,3147
7578,4992,2414
7578,470,4987
7580,6688,3051
7581,8076,2325
7582,5798,6295
7583,5023,9331
7583,2955,6405
7585,2361,3392
7588,8408,9821
7589,931,4309
7589,5594,6114
7591,5399,6872
7591,410,1117
7592,3664,4380
7592,7276,2405
7592,293,7655
7593,7148,6243
7596,3098,5899
7597,3878,9859
7597,9304,7542
7599,4223,8320
7601,3825,6410
7602,3778,5327
7604,3577,8093
7607,8702,4537
7607,6283,7697
7610,3013,9224
7611,5857,1164
7612,6967,8667
7613,9938,92
7614,1725,4183
7615,3008,641
7615,9500,3273
7616,9008,5988
7616,9405,5893
7616,7434,1706
7618,546,548
7618,8036,3684
7621,5566,3818
7622,5616,6918
7625,4798,8756
7626,6230,3043
7627,5627,2230
7631,3183,9940
7632,8978,4530
7633,39,6233
7633,6011,1232
7634,5544,8859
7635,723,1775
7635,347,4793
7637,4482,1412
7639,8725,4569
7640,165,1722
7641,5977,8991
7643,3683,3108
7644,598,4995
7646,3089,8048
7646,8195,5966
7647,7978,1468
7648,571,9179
7648,2618,7427
7649,1308,5916
7652,2222,7950
7652,137,2718
7653,4997,4150
7653,2356,5443
7653,2395,7322
7653,662,8175
7655,3423,1520
7655,3156,5525
7656,946,4806
7657,6447,1808
7659,4698,476
7660,6348,3404
7661,5946,9027
7661,485,6835
7663,908,4253
7665,3216,2392
7665,1744,7921
7666,2532,9319
7666,1474,6983
7666,4829,5678
7667,3321,2926
7667,2991,4387
7667,6163,4722
7667,8363,2051
7670,3353,6795
7671,2663,570
7672,9625,9840
7672,3180,7096
7672,250,7708
7673,7794,5333
7674,8505,8820
7675,6863,9722
7676,9933,1609
7678,5065,7826
7679,4906,7988
7679,4385,8494
7681,8948,2679
7681,1446,4176
7682,5105,4226
7686,9763,9804
7687,5133,7441
7690,942,2322
7691,2189,6392
7692,703,5278
7692,2142,7476
7692,2283,3117
7692,7312,8842
7694,6295,1186
7694,8143,2985
7697,3963,8077
7698,816,4486
7698,3552,6656
7700,3420,404
7700,5887,9380
7702,7683,5383
7703,3595,9088
7705,6234,452
7705,5542,9719
7705,9179,8169
7706,1613,4854
7708,8688,448
7709,6094,5132
7709,6226,8628
7711,1766,8307
7712,6111,9408
7713,7430,5219
7714,7213,6400
7714,9451,8104
7715,8865,3434
7715,3437,3175
7716,4829,2001
7717,2201,3593
7717,6800,9544
7717,3954,6967
7718,4028,1523
7720,9977,7044
7720,7603,6066
7721,3398,1213
7722,913,8878
7723,7112,3527
7723,6920,8580
7723,6278,3955
7725,9698,6557
7726,6223,6089
7726,6575,3230
7726,4808,8280
7727,9914,2725
7727,8573,7526
7730,1233,6241
7732,3932,3283
7732,8463,2898
7734,3093,3494
7735,5209,87
7736,4187,6641
7737,9784,7689
7738,5892,7896
7738,1272,2566
7739,3994,4022
7739,7884,5468
7743,2054,8768
7743,2432,6287
7744,6322,5105
7744,6243,7459
7746,4663,8415
7746,3260,3574
7746,4426,9227
7747,4225,9400
7747,3668,333
7748,1974,9202
7749,3528,8884
7749,6920,2861
7752,5767,3490
7755,5394,590
7755,6926,4158
7757,518,4475
7759,5940,5183
7760,3215,4656
7761,8852,5390
7761,2021,2490
7762,3935,382
7762,286,6911
7762,7506,7757
7764,3023,1725
7765,50,1053
7765,6857,8663
7767,5904,1741
7768,729,7952
7769,1823,5826
7772,1655,1439
7772,5170,6421
7774,8396,6019
7775,6762,2789
7775,285,2165
7776,3888,3200
7776,4470,4053
7777,242,1796
7777,3976,7656
7778,160,2720
7778,8040,9122
7779,9270,1861
7779,8565,2810
7780,1217,740
7781,1661,5494
7783,7309,3705
7784,4008,6197
7784,5694,2709
7786,2451,6408
7789,4585,7868
7790,5781,3857
7792,7528,9099
7793,3023,9317
7796,2713,1417
7796,2925,3496
7797,2012,7520
7798,903,4819
7799,3610,7953
7800,5284,5575
7801,6176,277
7804,7205,5266
7804,3642,3897
7805,4365,6154
7805,1988,8372
7808,6349,5351
7809,6239,5801
7810,9386,2867
7811,4255,5146
7811,9636,3168
7812,6858,9948
7812,974,3793
7813,8819,1387
7813,5997,5645
7814,248,9229
7817,1611,5242
7818,427,4155
7823,1232,266
7823,8133,8346
7823,2162,4633
7824,5887,7971
7825,6518,7958
7827,2540,7831
7827,3901,9933
7827,3374,4020
7828,1587,5313
7829,5032,7425
7830,8312,2434
7831,4392,7471
7832,7178,5691
7833,6687,7715
7834,8237,4004
7837,3294,8017
7837,9343,1452
7838,768,7257
7841,423,4541
7842,6478,5281
7842,7062,8184
7843,5268,1522
7844,9619,1285
7844,3850,581
7845,1745,7947
7846,9763,3204
7846,2144,2428
7847,7432,818
7850,5740,3266
7850,3439,408
7851,3519,1789
7853,6189,7135
7854,9625,8861
7855,6620,5837
7856,7119,2976
7857,7814,5926
7857,5346,1703
7858,3417,433
7859,9597,4041
7860,8553,495
7865,1005,2552
7866,8619,7104
7868,4730,3340
7869,3966,2880
7870,625,4922
7871,5811,6725
7871,7209,8573
7873,5545,7844
7874,2139,5401
7874,718,2387
7876,2046,1155
7877,7207,5107
7878,7043,8434
7879,1342,7292
7880,4973,2532
7882,5746,264
7883,397,1292
7884,9329,7024
7886,9982,584
7887,3604,8925
7887,7691,546
7887,6933,5983
7887,9175,4554
7888,5003,7891
7888,8775,7823
7889,1806,3283
7890,3334,3123
7891,2344,9068
7894,655,8420
7896,4662,1018
7897,3896,2534
7897,2289,8241
7898,4075,3403
7899,2027,6213
7900,2307,8615
7901,9430,4164
7901,8145,7514
7903,7552,9832
7908,3397,2403
7908,7642,1780
7910,3769,6839
7910,9591,9617
7910,8085,7122
7911,4193,2435
7912,2567,202
7913,8793,4695
7914,3895,6453
7916,7100,300
7916,5214,6525
7917,8993,3292
7917,5642,6874
7918,9174,6759
7919,547,1128
7921,7445,4810
7921,5737,4280
7922,12,3250
7923,121,6237
7923,2188,5938
7924,2261,6798
7924,3121,3525
7925,6851,6155
7926,3745,5375
7928,3139,667
7928,8974,9474
7931,506,2988
7932,2952,7456
7932,9971,3033
7932,1652,387
7932,3755,7111
7934,9253,6681
7934,7392,1037
7935,1433,6556
7935,5658,7888
7936,4362,7141
7936,1731,70
7937,8442,2025
7938,3503,6703
7938,7416,7249
7938,8998,5190
7939,1450,8924
7939,9783,2551
7942,4389,7539
7944,3778,6338
7945,5302,2011
7945,2658,6319
7946,1211,7771
7946,5717,1879
7951,9349,242
7955,3187,217
7958,1018,7920
7960,1271,97
7960,4343,4603
7960,2755,2292
7962,3830,5929
7962,1713,7272
7963,4536,3838
7963,7646,4413
7963,9977,3371
7963,1966,7565
7963,4671,7226
7963,7239,4651
7965,1872,7596
7966,3942,8089
7966,708,3425
7967,3059,49
7967,191,5263
7968,2102,6150
7970,6561,281
7970,1844,1852
7971,8346,2045
7972,1204,6730
7972,6275,5850
7972,9178,7083
7973,9776,4863
7974,9524,2478
7975,128,6982
7977,3745,5665
7978,6627,255
7979,2091,5169
7981,735,84
7982,8421,7584
7982,105,8093
7983,3513,4483
7983,3441,4690
7983,8456,7415
7987,2535,3710
7987,1031,2689
7987,5594,8176
7987,2524,4250
7988,7163,3049
7989,4865,5319
7989,9909,6482
7991,9653,1761
7991,3024,7296
7991,8345,6361
7993,1285,2440
7993,2119,7816
7997,2206,4413
7997,8122,5624
7998,6579,1991
8000,1760,3364
8000,3972,4289
8001,3383,6702
8002,752,5835
8002,4961,1242
8003,162,8546
8003,8107,6283
8004,4314,569
8004,748,4096
8005,5018,6885
8007,7092,8541
8008,3657,7962
8010,5256,6043
8011,8433,6473
8011,4320,7594
8011,3190,4724
8012,6268,7558
8012,404,633
8012,753,2117
8013,7468,1868
8014,3343,6945
8014,8149,7317
8019,4248,7578
8021,2090,125
8021,9596,113
8021,8009,7112
8021,62,3210
8022,4679,5016
8023,6400,1467
8028,9134,8413
8028,1740,8829
8031,1244,4632
8031,5517,2209
8033,8839,1722
8035,2598,1173
8036,1955,7253
8037,5469,2697
8038,2737,4254
8038,8135,3520
8038,5646,1032
8038,343,7335
8039,6566,9566
8041,5269,3604
8042,6429,1475
8042,7515,4081
8045,132,4168
8045,4436,2718
8046,2188,9622
8046,195,8846
8048,3670,7561
8049,3570,9421
8049,9067,515
8050,8049,2125
